,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
800_0613,0.00026240547842522143,0.002516703334985628,0.009650620028939749,0.022627373320335185,0.04397393374686947,0.06532610947998077,0.07570927928310812,0.07728712537922587,0.06669640944084979,0.049633639782267036,0.03776717573641443,0.03330575960894565,0.03420200658025846,0.032761129922999836,0.02791322105215871,0.027044334937402544,0.032881556228266835,0.037728942104867935,0.03674579551167445,0.03883292789351793,0.044273581920386405,0.04759988033891789,0.04328771025194229,0.030788891117884225,0.022987275935504568,0.013749270835925366,0.00963729743882564,0.007321533996056955,0.005582440517938262,0.004664888412847909,0.0040672986785972465,0.013173481703679612,0.0010796252674702648,0.015399345189190691,0.05043814255347589,0.08847375196508205,0.09198579591685736,0.08697972257743013,0.0767119142932454,0.0632984332854234,0.05215400407693278,0.03941601141911129,0.038887539502580726,0.038577101132111866,0.035528953071231384,0.03840737573822013,0.038849415975084775,0.04773291355797056,0.05440714584096263,0.047862726233545226,0.02845658454152343,0.018866549266387717,0.015143078011582503,0.011559549005000705,0.005493696653211218,0.004030523925720285,0.0031088979707603282,0.0020749108322346784,0.0016534875788317474,0.0013723093597911898,0.0007744718914268362,0.00044393953173628144,0.0002482020559068731,0.0005838817799596975,0.019122018189629563,0.08644329564324878,0.09795508701633217,0.09888766832431983,0.09839398928775672,0.08010281626342526,0.06371914086249787,0.06195703563781845,0.06319636683058223,0.058358009486124574,0.0552651867067416,0.06692297605082756,0.05519119678478556,0.028545218302199943,0.016441259819354487,0.012427912125516857,0.011606646012614841,0.010505110039089141,0.004730785687090014,0.003054203783659634,0.0023245992928237038,0.0015102972611177015,0.0009478857710113213,0.0006967109057401425,0.0005242329105851612,0.0003509016090385736,0.0002305578818094676,0.00016788115104536088,0.00013735480303596505,0.00010658072091287707,5.962134336190387e-05,0.00011745349590269795,0.5,45,-73,0,4168
800_0617,0.0032182312929364514,0.015918953729653598,0.036037964096830785,0.0571235228715841,0.08153928875866273,0.08341807675089112,0.0649690970961378,0.05460772789501535,0.05044309723574973,0.050064146619838684,0.04814720757410168,0.039859317852557016,0.03051822783566926,0.0241677840392728,0.028343480155616663,0.04003019933897932,0.03144431300467568,0.019691669021058282,0.015423705710370416,0.014478737696698132,0.015902438122074126,0.018664205547526524,0.018416306277758608,0.016352818740766398,0.016800969752435446,0.018527456316768474,0.022055685563971663,0.023396092275121842,0.020388847869013176,0.013954669942188769,0.009834135955160346,0.016261625060915066,0.005050417745778115,0.031011218721916582,0.05459534118933074,0.06816973926700211,0.09664374777452188,0.08664850206742376,0.0701915799468814,0.05868042167208856,0.060686792732868415,0.056917050250828036,0.051230643983176984,0.056217036223572,0.03800362418492724,0.03156575777241008,0.026443744867774944,0.021497100189621195,0.01930710309857021,0.019531467627537377,0.019793597845836272,0.029511133611485524,0.03131463795916417,0.02345901673999964,0.01477144931503169,0.010162383655802406,0.007603290261362794,0.004408758865302889,0.002139349227807263,0.0012496809735135898,0.0009484638172766027,0.0007599932087821634,0.0005910935952694015,0.0008958616071359758,0.03906516486209798,0.11235589857126782,0.11828109299850545,0.10386627070313988,0.10097906723812138,0.08972596533175782,0.06558680834562278,0.061952438793708826,0.051615485165791376,0.03280668547390655,0.024048486300523718,0.020459011675213308,0.02251201180139255,0.022093864143492882,0.02570048747467332,0.02880253146828816,0.02274686374117268,0.018961073593767586,0.013914674645833808,0.009569253135598204,0.0059824485335131395,0.002803359230540045,0.0015054251568817564,0.0010762946199417373,0.0008672345539982192,0.0006915360153652402,0.0005236548643198796,0.0004278918663715584,0.0003211184633702542,0.00022524536137140324,0.00017181737085180236,0.00036083849959889095,0.5,45,-73,0,4168
800_0618,0.002570379059618921,0.01105285016446242,0.02617443036017897,0.06270978950527828,0.10451701316778382,0.112434072447144,0.1011709235461696,0.07965339905517513,0.060394851842888564,0.0432844071304264,0.030283100635762807,0.0256998819023954,0.02341392913130767,0.02192848785959708,0.02312881469246067,0.025121753059075887,0.023531134893096675,0.021770075656897283,0.018815873877131368,0.016836615938794482,0.018013022666680468,0.020151298379995058,0.02173250264965397,0.021240199913722467,0.017709933741584468,0.01384630003045478,0.009707819083189996,0.008801965533468438,0.008597639941697703,0.00725227854827369,0.004669567834995427,0.013785687750638109,0.002058064912503614,0.017727660493719776,0.046103676396268,0.10334005591964518,0.15018013573186936,0.12662865911543728,0.0851178906089833,0.059304381326441113,0.0525603981274384,0.040742187181730484,0.03647422387104261,0.034452933711415966,0.030601576601920345,0.026434413549492542,0.024037888785660225,0.0217527067429262,0.017013387991920124,0.01752647286738914,0.019376138338252417,0.01880087220024668,0.015384811454520753,0.011808934679450777,0.010961188542396336,0.009900308489528777,0.006047685183452066,0.004085741107060995,0.0033709456110213275,0.0025642407588018826,0.0020333740791722995,0.0011334661481793525,0.0007828397992671034,0.001692739672845633,0.016888474946594033,0.10422573290210717,0.12456225382110606,0.11139686476514037,0.1000054446452987,0.10026787764973656,0.08036723114077265,0.05490418305106692,0.04583741727607424,0.042663089973286564,0.039678471949561776,0.028484303236244318,0.02504514816591976,0.02186468256231504,0.016714840858908484,0.013507592445012385,0.016008523374759616,0.01390980254159786,0.010218729403661048,0.007951466795150753,0.006707676388340509,0.0051592280737142214,0.003090978536536598,0.0024060762902157803,0.002124540233011,0.0018033116655902161,0.0010048921431731414,0.0007940428864085138,0.0006670653901349854,0.0006065632143688427,0.0005146263321764334,0.0006188673420155518,0.5,45,-73,0,4168
800_0622,0.005055565110140385,0.023996572240698903,0.046241113777341865,0.06321191902771958,0.05614175257902223,0.04617766631822405,0.03414381658955346,0.028814257549669587,0.030325490695216794,0.03465156141857178,0.036666080179090836,0.038404155194742134,0.03816611023749664,0.03556649855246205,0.03164726229581478,0.030825197928546436,0.035541312250903345,0.04315886098680975,0.04511590543295225,0.04279747196695821,0.03811763692925088,0.03546820316135154,0.03361501436087131,0.03135953288576771,0.030385387298705026,0.02809269065452234,0.020233408475677686,0.010762368153152093,0.005539940354433747,0.0037241043530957625,0.0030365045575369643,0.013016638483699864,0.005563007153019747,0.043040444080464924,0.0796883295652057,0.06157607562298524,0.06006184214206109,0.04808342980283227,0.040759060627474177,0.04591212287435872,0.050186252011876265,0.04547465195559107,0.04027259340622075,0.04022054171633277,0.04577922728536922,0.05091822373979858,0.05245970797322886,0.049828056009490085,0.04300017352398364,0.040167003621762634,0.03749775112476793,0.03785839694227839,0.03157294206170715,0.01926716285424052,0.008445145831713886,0.0040979076046445415,0.0027308281872535185,0.0023522078834940594,0.0019929108406025863,0.002325012183013191,0.00241716927330666,0.00144409720073664,0.0008599676866632505,0.0041477572135219225,0.0315159907415706,0.08835404133614347,0.07503604806614347,0.07688832850820683,0.08475961202855922,0.08075033818459121,0.06872133303414392,0.05892942198236178,0.05598452399486563,0.05099813175447061,0.05104509113202158,0.04605991003618239,0.044082193554552916,0.04863717059895943,0.052357944304526664,0.035086472418164615,0.016052317260857856,0.007311459475433473,0.00396575521799611,0.0033029838858317892,0.002921831188910144,0.0023750819999916323,0.001995223025663713,0.0019844603547244217,0.0023709530980967628,0.0021611498298121693,0.001273380870390136,0.0008671795019729545,0.0006781858992384982,0.0010352533351067426,0.000778490689271175,0.0017197426912380735,0.5,45,-73,0,4168
800_0627,0.0067570305289905075,0.02613875664780731,0.051432354603747635,0.07398573800212678,0.07618099256159055,0.06638784283923994,0.05117928044360481,0.037893024666170026,0.03331696269608705,0.030153728376390257,0.02510017266517204,0.021943682218570192,0.019849861015657017,0.018806047090621586,0.018015582585855287,0.018317928308610204,0.019675896615819883,0.02301282007522749,0.03044445812181428,0.03700253063149738,0.040278346342860934,0.044269012602289416,0.0449140296563058,0.03883515750054116,0.03376365482908658,0.028214713468522026,0.022373198119687063,0.019113760385839826,0.014220185860041456,0.010955820969933005,0.005427854430994378,0.012039575139298141,0.005453866512932051,0.035666775816482095,0.06933821850324992,0.07898556293668642,0.08417793232961013,0.06994599286217461,0.05242530045743829,0.0451908312393378,0.03667153032959207,0.03127866146065355,0.02494129252025749,0.02136492027696013,0.021256220053074558,0.026305151394170518,0.03226946028535887,0.04374513752986848,0.05023632182885472,0.05193481443834052,0.05122125761286932,0.04597342330449121,0.036973931104372255,0.02815569769743803,0.021255862214910333,0.013135330650171024,0.008795441868474545,0.002461816465796507,0.001834691319991218,0.0013088068486481095,0.0011380905183016054,0.0009626397137823186,0.0008112741703164326,0.004783745735394863,0.023419627015922588,0.07936434839652168,0.09603701940407723,0.0872328517895982,0.07706234796006922,0.06801672216277826,0.05416315526498852,0.04038993679807292,0.030082546107722718,0.03006396604919581,0.044606096152986496,0.06134273761389989,0.07208501177783029,0.06601120440839002,0.0564131865895909,0.04515133141121022,0.027470602769028792,0.014801782980952659,0.005228125683333263,0.0026950168448186904,0.002301917858414559,0.002305716448157839,0.0019044697620144988,0.0014058910952027884,0.0011499542297461946,0.0011171982747135696,0.0011122435924397274,0.0010172237968324826,0.0008786027972154246,0.0008166417427797617,0.0007396790114594094,0.003612844210035368,0.5,45,-73,0,4263
800_0633,0.001480459063424117,0.011442646029350656,0.028901267275600787,0.04650448266620922,0.06271273478862995,0.059037186321817835,0.04118783332624997,0.034988562391230965,0.029159406222067974,0.025420245140062258,0.025954910409435133,0.0333847592652008,0.045137100462679235,0.04857309004155107,0.06342020836530939,0.07254469618879232,0.06921826014019769,0.062185006074440476,0.0426628697651855,0.02556717899549432,0.01751116840436549,0.012317174976696477,0.008285137120281408,0.007573644745757636,0.00814932377395286,0.009621359877511448,0.012593068201311605,0.010061115455327594,0.010586256724329626,0.015469206209251869,0.020288873391132087,0.03806076818715223,0.015659521060592683,0.07721495217410357,0.056632734066347376,0.05344431344509188,0.04552229948345786,0.04978539068990978,0.04439147583249122,0.04227354184251201,0.042924697197345436,0.04634711645198946,0.05400829391791831,0.07104612500905606,0.07922914062247105,0.07948730709495087,0.052032146419008884,0.02791641406962408,0.016501761995120632,0.015239336477758209,0.01360484184764286,0.012874466628453221,0.00527613104936427,0.0013799615913030136,0.0010642107003960882,0.0027772095185392104,0.0069801013353639465,0.010412182220441962,0.015923880885914808,0.02086295591059463,0.03084661316637449,0.008332151549857647,2.0644509474343444e-06,6.661295057054817e-06,0.02529401084612981,0.08465319646372214,0.08548525277357609,0.06764195550078736,0.054494788665184375,0.05179302794727073,0.05427554397456685,0.05244842230804955,0.06608747898939456,0.08307757997462763,0.08616842088110106,0.06773625962006616,0.0370645467379583,0.0213753251097352,0.012360638550643128,0.010967794785428123,0.012604491496554071,0.012721064160052531,0.011263148900974398,0.003618954984839773,0.0010162328603777141,0.0007986947825433992,0.0008055762857015138,0.0018565194480087573,0.006119913440599635,0.01016175055751186,0.01500024553203268,0.017954061947621742,0.024197374502852687,0.0201910184162237,0.0007666269778265857,8.257803789737378e-08,0.5,45,-73,0,4168
800_0643,0.0038704601622625416,0.028857611019565712,0.02967257367557489,0.019632130255734275,0.030394828721037964,0.054571889026567885,0.0683356935971632,0.06986432318269413,0.06781765403942032,0.07548838303173265,0.08518221890050535,0.06744803474179169,0.04831792390444818,0.03653266159586132,0.03389412812896443,0.03580938808793085,0.03454126468595352,0.03138452650523798,0.025179915523768272,0.019285577756691628,0.015843559981053294,0.010968070045554449,0.008919584185446932,0.010053077859638916,0.009428760367122138,0.009108302528055062,0.009433604945345451,0.010379701525535662,0.011355168361204706,0.010741007967349305,0.008595630542775535,0.019092345148011773,0.007199676338133063,0.062212009092832914,0.0335284175251296,0.02823698201274168,0.04809793601148958,0.09079378193980876,0.09740010754963656,0.1034949172667154,0.1069363294700758,0.07624306372007675,0.04746582865739781,0.03721927045496535,0.03909863649345905,0.03694767128832089,0.029536760329246344,0.02543194369543105,0.017512104288794995,0.007954136818376102,0.005161320050674288,0.005391712776407961,0.0060086257715266074,0.008519603695884686,0.009523559954628323,0.009921751253369459,0.011077183159629514,0.012843389760191176,0.012230880927093724,0.009563692881046445,0.00835425493800151,0.005886300171387965,0.00019813223892843214,1.0019468598214683e-05,0.02528712934297169,0.0707389071820652,0.07053438890820603,0.1193270539525262,0.1434399786486225,0.1174900779734865,0.08735404882321891,0.06770086116782081,0.05364610664370043,0.0437780586409769,0.029918931488635395,0.02789733854286978,0.0190204472030158,0.009456809373994613,0.006211244750514131,0.0045791173574851705,0.00426845877891525,0.005512469393826554,0.008996657020817813,0.011210987107035893,0.012069000446802236,0.011945931644322515,0.014227232519275362,0.01243793159411507,0.012192537191496707,0.008929300867906189,0.0011911606706569845,0.0002181161240995966,0.0002176206558722124,0.0001801577526794372,2.0754613524873275e-05,1.1836185431956907e-06,0.75,33,-73,0,4375
800_0646,0.021160319425063072,0.07771441167331952,0.06942305367418318,0.05138762483321989,0.04126083231175125,0.03426501362317417,0.029341050379429568,0.027202058989786528,0.030316764949212305,0.035848254817767884,0.04502889570702105,0.048407741283667885,0.04372226341337089,0.04535923538462318,0.04647747964781678,0.04870213198877203,0.04633291302947111,0.035069571446408286,0.03772382226651831,0.0311343701024342,0.021212398640963682,0.014214157663274947,0.00945499265716087,0.006593966430155826,0.0046434731750198575,0.003590630717840974,0.003429493439890565,0.004906153913571403,0.011431663150310306,0.017062687080544856,0.02256871538741541,0.03501385879684018,0.046983380233988715,0.100817627174032,0.06626612281137921,0.05665747995170396,0.045499205158859225,0.04109281353064273,0.04518405984023022,0.05520553783736707,0.061107995778170277,0.061417002795982265,0.05601827088635302,0.05213787383353016,0.042126195096890466,0.043233539059081616,0.04133094106592612,0.03407180854050695,0.022858041306195183,0.014278898844986487,0.00732910364953088,0.0038741761739679225,0.0029630101038083012,0.003028439435835653,0.003021750614765966,0.0031796122972131127,0.004728143189877298,0.01325275662006109,0.020557417170374348,0.025820500889750832,0.02558917227958765,0.00036226985225577883,4.762000185415221e-06,2.0919769600668024e-06,0.05607208424104946,0.1219949301488893,0.07900612486812288,0.07037498576905146,0.05229452437142148,0.060457666203715836,0.05286728564227767,0.06161777753212341,0.049286013768731735,0.05388274777430167,0.04207708869035416,0.04640632490516188,0.038108993761284286,0.04086806363749871,0.024606383524558385,0.0188912951517443,0.009916493784956659,0.007088608877161095,0.0062517630411091105,0.0034010040168159714,0.002646846322711889,0.001989002146808777,0.0024889571142521104,0.0023342609232576968,0.0030450926734782906,0.0032115424718667635,0.008469065936691493,0.014401004237024072,0.024363273780988508,0.023253067113483586,0.018086874958573352,0.00024085261053400685,0.75,33,-73,0,4375
800_0862,0.0024430161991685377,0.014435687012940969,0.02593487147223869,0.03615679389336511,0.05080484409376549,0.055721072527960366,0.0489199728527453,0.04875123839530834,0.047824520128011375,0.04666928090383975,0.04507571745450886,0.04030823959257978,0.034700970611247044,0.03241234781693396,0.026586549821312137,0.021548849093370216,0.01832907634372635,0.013674702867704036,0.009922577033748431,0.008597667467710336,0.0076153191288831764,0.006675030537358414,0.005431818176813453,0.004987630910963479,0.00461897502377697,0.0036764843512416094,0.002929015478207215,0.002512849693217084,0.0021294398632595774,0.0019912317538320072,0.0018963495882879239,0.326717859911974,0.004431825663888889,0.03414860611575151,0.03898448611907224,0.04860658919892477,0.05803474399376899,0.055776509917402135,0.05942965220993144,0.05704094483368674,0.05869856131441335,0.05593194931073763,0.04617595970544083,0.033470805580689864,0.024076645411446725,0.01955687413719713,0.014992675878558756,0.014023154661618322,0.010087182589290531,0.006850921758079821,0.005788169936353253,0.00513569333291347,0.004433945166861589,0.0038347589238782436,0.0028880842974227505,0.0028528234752405717,0.002372632184867343,0.002139073967680938,0.0018008343244532948,0.0015486685227273475,0.0012846940615820765,0.0012500388116778115,0.0026650410170619442,0.3216874535773797,0.048473308245758406,0.11117076609737736,0.09720896691791676,0.09239452967843673,0.07558844008765163,0.05871708632091499,0.04742602604313128,0.03183719178297875,0.02216380774159196,0.019449247427804225,0.01261778656065555,0.0099937868284286,0.009992438053809607,0.007099013709936164,0.004554013633964369,0.004379278505773526,0.0043871784713990425,0.003807260437258418,0.0028652927589630753,0.002609823835721233,0.0024453283842296647,0.002136266314392427,0.001720540945604415,0.00131172460598715,0.0010378407802941936,0.0009314252154571113,0.0008781073289880402,0.0008824289129713363,0.0009970197035602585,0.0012959246747361196,0.0016639474636320816,0.31796420253067553,-0.3,61,-33,18,4036
800_0863,0.004492327839655031,0.019176464642616558,0.03309680964705266,0.04883125651403089,0.06579366633055571,0.06919472539939693,0.06125729687068874,0.06075158896660522,0.057269961258788776,0.05602143637780575,0.054681745342984034,0.04846240794475595,0.04119804547693662,0.03795402231016355,0.03168150465552957,0.02534686079038413,0.022055190095744283,0.015312583197373181,0.009467269258794946,0.007701833386586992,0.007573039173479722,0.007592252330297178,0.006258644544267222,0.005576522425222283,0.005371040740920985,0.004668989788730146,0.0033279775053020604,0.002690034636532216,0.002362337456142804,0.0023070376967641963,0.0019719360189766532,0.18055319137691506,0.010987585988510865,0.04639897545978901,0.0527647787712344,0.06314690258588171,0.07102746237249125,0.06667251686188481,0.0703214201484687,0.06855493828778071,0.0730066927848155,0.07049943087216283,0.054598864518947694,0.040390707526426615,0.02750845103639842,0.0197947264123542,0.014707093497497003,0.013013335362183971,0.011945601332170928,0.006778032876629072,0.0063509117386112215,0.0060060658523517895,0.0055129923880665715,0.0044544245202601356,0.0034733974300393358,0.002894745592479805,0.0025696083312652124,0.0022533344461182713,0.002027043096266834,0.0014901482198707422,0.0012586819796444036,0.0011942160580591873,0.002344968542171723,0.17605194510916705,0.09062160673079274,0.14298145033019102,0.12345923144289815,0.11206984824799132,0.08508315278104114,0.0665031493061573,0.0490783024774072,0.033384373901023945,0.02345975994234071,0.02034133797120955,0.01253118972491384,0.008810305915296072,0.009642665011288968,0.00850644626184637,0.0050052200330356214,0.004898006213832196,0.0053052810967420426,0.004684184147703263,0.0034851235114207626,0.002505032305629466,0.00254012797173585,0.0023218466915604584,0.001824396591266679,0.0011839213293346475,0.0009851009400904042,0.0009430136667753759,0.0008966598615023168,0.0009225343133768273,0.0010662751513435226,0.0012812257839903867,0.001507737341942883,0.17217149300431894,-0.35,58,-33,18,4036
800_1045,0.0060132501416488605,0.011009551746591564,0.020683073418041518,0.03667153032959207,0.04989915570011973,0.045990351802260174,0.036037110790439184,0.030361825031891637,0.030271071768242425,0.034813689632976964,0.04180064494548638,0.05089320259431568,0.058391205857359324,0.06050498341943102,0.060485550054512525,0.05808027201866307,0.0518171682603494,0.04550988525176062,0.04027465785716818,0.03585797150022715,0.032644584785514005,0.030985289218016805,0.029577829140093968,0.02592757707889109,0.01955010273808955,0.013506023462292335,0.009666832850380266,0.007373448055881769,0.005649108520534075,0.00425546650095273,0.003178566308733079,0.012319019219542851,0.01968668681277181,0.05733051848658019,0.045866760005540436,0.03724506232880197,0.033461336632344296,0.0387795549550236,0.04674797777395594,0.05342138427656904,0.06308075757752593,0.06328904691511572,0.05656892876906535,0.05716340806388854,0.0607835466672715,0.06346207543052336,0.061267206235236425,0.05269122926548046,0.04062038457583185,0.03209566104159753,0.0279973405467635,0.026998999594596885,0.02148873228178093,0.011644989748211857,0.00666030412060005,0.004550738038461106,0.0034100050229467853,0.0024188758860898725,0.0015557427079738895,0.0011091056269996273,0.0008349465411803462,0.0006887283620767298,0.000664643101023329,0.006415322608171174,0.08788830120240229,0.06085888536384655,0.06234212455454654,0.07278590663749056,0.08656162997155573,0.09275000060557227,0.08886869519433255,0.07750782894851292,0.06612997915289907,0.05605174251771409,0.046825683707617374,0.03909987516402751,0.03295626182655133,0.027800281822327737,0.024782605057431368,0.02333184656163768,0.018919123950515718,0.010590660886350821,0.005187745022801448,0.0031325703416242427,0.002170756408220897,0.0018155332151990273,0.0014305819285341033,0.0009768981883259318,0.0007537723299272278,0.0006061778501919885,0.0005747431437657215,0.0006271801978305539,0.0007701778334561727,0.0008880992715736225,0.00091763468312825,0.004096696460088713,1.05,28,-33,18,4215
800_1074,0.02565399603933709,0.05528607895032965,0.06606763273428655,0.07560880933699965,0.08062726938211147,0.07418747614871006,0.06724428719628624,0.05666493950112735,0.04141373931192456,0.04165748215378497,0.05473079669749507,0.056094435363307035,0.04582838874393079,0.03693162362295616,0.03116952082056585,0.022430562330013108,0.016936920728827156,0.015225903783593573,0.014070196617207192,0.01289618465242023,0.011884768844253196,0.011122766236548865,0.01056445612232472,0.010103147676617356,0.01026230308165823,0.01057497105915032,0.009433962783509673,0.007459879735547688,0.005796014849953503,0.004795141504624701,0.00402017414497048,0.013256169845627514,0.043308327235404,0.09342909486322763,0.09015027881648716,0.1006343589819251,0.1019635075539086,0.10374366984287492,0.1051253105209485,0.0901638766667276,0.05401137683133315,0.0254189238914559,0.017569193238994713,0.013963203006104829,0.012732267247193944,0.011707776583026493,0.013351024485158965,0.016195645208635066,0.016301014784992112,0.015071372748674953,0.013530659243598385,0.0112054819045094,0.008950578475671078,0.007375567558854468,0.0062475240351637104,0.005269084390130361,0.004480243920109382,0.0037957545639780506,0.003173831834560296,0.002635725813608376,0.0021841891023855363,0.0017150907951031884,0.001330111982425632,0.0032659338728285004,0.11486803258815645,0.17196584616394184,0.1860402267350692,0.15373016558107744,0.10112957947519564,0.05030076022442729,0.02582702455474473,0.019105034639835337,0.01677190228309557,0.01565960363863058,0.014134800168855571,0.012207731550469824,0.011279692034566509,0.011109911588649506,0.011284646716840348,0.011171927695110431,0.010468362812224808,0.009437458587113994,0.008426455669136447,0.007766547042285902,0.007196813632819287,0.006794163120031693,0.006194371304770434,0.005213949786827546,0.003889755897117895,0.002434510661265109,0.0016538454169959696,0.0011693875946647099,0.0008304322751086231,0.0005592184726410152,0.00035147965530385526,0.0010263624330264587,0.35,33,-28,18,4650
800_1080,0.012242414326386722,0.029825343045685036,0.04723474778134834,0.0654730983874381,0.06852160428648281,0.061148899432942126,0.05367894517677095,0.046623973087046716,0.0382636073742408,0.031578447264233644,0.03437605355813352,0.04222966537837587,0.04364191498249676,0.035413261240137155,0.02732204487885141,0.023367602852047243,0.020133076159632377,0.019452055081092733,0.021366489259680186,0.02591708966807813,0.0330072950539719,0.04198961102220821,0.04842948683364754,0.04051006031720096,0.025698230341637453,0.01520011190975696,0.010016440736825116,0.008204843741432528,0.006709052688972132,0.005179432166986446,0.004094439327052853,0.013150662639207304,0.01486000049767031,0.05983632152056336,0.09016921671317828,0.0940234640540003,0.09719179068603412,0.07995516673166476,0.0641893952623108,0.05922673044480495,0.05629898116317882,0.03125022708960422,0.02027778040804121,0.018719009838677747,0.016653430324725473,0.016309602900933442,0.017689592018249087,0.022575679468611432,0.031416704414005334,0.04802559765029149,0.05636589689988832,0.04060419928040397,0.02137928885555428,0.010525121450272935,0.006290464614870346,0.004819722233905486,0.004038066053181578,0.003503786147985569,0.0029767180580992647,0.002484800686344609,0.0020752961964115328,0.0016733338339397494,0.0012946034261297607,0.003300011076467483,0.06116200181495516,0.13423522497230336,0.15025641031287387,0.1300305714906701,0.0876522931700916,0.05542142435444344,0.03350056120034555,0.024508776283763682,0.0207224906681312,0.019191273637412836,0.02037569043497486,0.02806852281543104,0.044802962195333834,0.057453504711022015,0.04493307765704746,0.022861894947963732,0.011155219405442531,0.00782479208501618,0.006902312823664621,0.006302878846567583,0.005824724481129156,0.005483512028537209,0.0051778081322411285,0.004530423841138353,0.003620771701673515,0.0025475324691339807,0.0016320448149910634,0.0011382281483647678,0.0007932446320421723,0.0005448498940468722,0.00036862836117387653,0.0009763476680732826,0.35,33,-28,18,4600
800_1085,0.03766910055340498,0.08292544370280802,0.0919894844025501,0.10597691029977148,0.10228424065310199,0.08559296206100689,0.06781324987739915,0.0530089345032843,0.058312068571041015,0.06138141166164849,0.05324051084756117,0.038411917530304485,0.022834423987356533,0.014943404315946656,0.01148277895576878,0.00970514905996465,0.008497362677677658,0.007483854892550558,0.006477751604821588,0.005673964509941185,0.005164705750228081,0.004853524177418144,0.004724317074121386,0.005069685954620836,0.005977301169150871,0.006937903957998389,0.007358831743173934,0.007790687355364567,0.005805373694248539,0.003933825043342459,0.003733655879479225,0.012945263532943905,0.06703974139641444,0.12582096332676307,0.13234297675989765,0.13534122015987549,0.12027491219752492,0.12714653351710434,0.08811698731535275,0.038608398208474975,0.022023645285267485,0.016105580095301664,0.01329396306097188,0.01190015588531474,0.011373005217390538,0.009850706614765085,0.008196393255554364,0.0065737072848583355,0.005613352230124514,0.004710031073565141,0.003791625662083182,0.0034362097869728853,0.0039455786507365176,0.004515394638241029,0.005308556692245306,0.0056125539757581715,0.0065579624056325714,0.00456521672110578,0.0030433585346824467,0.0032170201483806226,0.002434455609239844,0.0023032115810082843,0.002189639252886763,0.004746943456505268,0.15635372489710225,0.2573778246918904,0.2049921616926428,0.12894645948314076,0.06054233621857327,0.03468640935056447,0.0218085019705322,0.016498816711768956,0.014322967991211057,0.01228585037432074,0.010161612927448698,0.00873064563473774,0.007789641366884533,0.006217162843230109,0.004432100924015213,0.003353301436923922,0.00278527464024052,0.0027165697127099053,0.0035327435132749157,0.004582337900963168,0.0051046990426893216,0.006052006767435361,0.00575051435107205,0.003827244322429582,0.00318965929182396,0.002645277339991839,0.0023847161044129924,0.0025481105153992625,0.002459504280735381,0.0018523905461138887,0.0012373493198542483,0.0008320838358665706,0.35,33,-28,18,4650
