,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_2315,0.012255186396248185,0.011274076727989484,0.07874864654595888,0.2548322190436406,0.2305756911396408,0.12120520884646407,0.05986302175281685,0.05821118573474305,0.034869677542671375,0.011630511065567182,0.0049149897636264215,0.005169715484527188,0.003774862320390015,0.001965660088096453,0.0019037265596734227,0.10880562098794602,0.011723328780163831,0.012506884255759378,0.07733152483760203,0.2753166647545263,0.2726924172881857,0.08103762717843617,0.06006976963369924,0.05599905772953557,0.02127009316344132,0.00808681219926455,0.004377434262927153,0.006044106801809846,0.00228008973039702,0.0020932431566478954,0.0020339796514502136,0.1071369665761538,0.028747699651124305,0.19011881107884573,0.2510000475649498,0.16957680847554554,0.05670691667039185,0.05131002900360899,0.06259957535069792,0.04932380698407609,0.015216544939298537,0.005863949049130409,0.006402110122107594,0.0028546401920743147,0.0023457117445128,0.002297651326456528,0.002080113248622213,0.10355558459855732,0.15,33,-37,46,5780
800_2319,0.06736999849597868,0.04294908524453779,0.03567013399002325,0.20505624225005115,0.251509526532764,0.11471052874387355,0.0606403838755701,0.055248478417073706,0.029918876436610124,0.013683924081935913,0.006029518015114643,0.007519170766758001,0.0037384454056772726,0.0028689261926305603,0.002823205485648047,0.10026355606575324,0.05988608855140285,0.04968987542607515,0.03888109841562473,0.2323297312426189,0.27842168155750546,0.08545546962790776,0.05469988498530882,0.047521293572852216,0.0255123747043431,0.0074725141753459855,0.0063033192627697035,0.0066241624660136325,0.0032198828536943985,0.003074683137058183,0.002979718393476203,0.0979282216280029,0.10264139066700814,0.17676767648963626,0.22200813712975034,0.16017337204004528,0.04200769561250773,0.06446022370060155,0.052670144339804,0.04678984483916991,0.012634604954373985,0.0067175307008629295,0.007496241598235164,0.0035209073278429587,0.003289716347742944,0.003107301462027645,0.00254640390261605,0.09316880888777512,0.15,33,-22,36,5596
800_2325,0.037064436633907766,0.0364168046086913,0.05831457343819056,0.2248934412998972,0.2334734370674975,0.11952502103537885,0.050710512448474056,0.0528473017571065,0.03126572423471629,0.01934886005973365,0.0062531943937659965,0.0034412745732972576,0.00250888594739801,0.002375990358408503,0.002330792645666007,0.11922974949787048,0.04041559104184637,0.03374749705967133,0.05713890991264565,0.23764486665188336,0.272246936299742,0.08819502356116578,0.048998504566785714,0.04887092149823426,0.028409900424098782,0.01182567049513131,0.004647189186725239,0.002907820448480223,0.002608915477304362,0.00257764592695389,0.002550230018371962,0.1172143774309598,0.07271018257673867,0.183556967505432,0.21223510892263409,0.18042670934886887,0.050607867947367616,0.0458324625938004,0.051925758380184435,0.04946044611078361,0.01800297567206962,0.007950338228632822,0.003550167479271261,0.002914701951638337,0.0028225723873575004,0.00272166202504691,0.0022841635802666235,0.11299791528990727,0.15,33,-22,36,5596
800_2329,0.1103544821927618,0.0549027241723974,0.04435654532246063,0.2266805676700596,0.1984844893120897,0.07519476305498222,0.06256948941889064,0.049100158131437366,0.03070735906846688,0.021083439271780614,0.008583519097217253,0.004578649415270418,0.0034280620872336773,0.003144186318955139,0.0029520547507805826,0.10387951071521608,0.10059992394012188,0.06391248357522826,0.0515454589896544,0.2566159872402618,0.19132076194645464,0.06670375888622265,0.060539253305158434,0.04455954966562501,0.0299794061383889,0.012610712375409007,0.00647854985918793,0.0037905521475905157,0.003489334991353529,0.003279559249081567,0.0031422319720582344,0.1014324757182032,0.15439376269362073,0.1975834252885662,0.16586930230806718,0.14045274565369767,0.04122480076121536,0.057304616508693035,0.05393793742962975,0.04813396756202547,0.019852641142932892,0.007442951237778725,0.0041375450628352815,0.0038140318363660023,0.003513062414242708,0.00332662873068307,0.002727800325863948,0.096284781043782,0.15,33,-22,36,5596
800_2333,0.1088818405169253,0.05494175605831023,0.043498917346871134,0.2201236237268944,0.19112375827404413,0.07462417633912401,0.06289338800953677,0.0496777089284916,0.031408639292304016,0.027224024747867233,0.014835089456237934,0.00434156786846706,0.003512842206141648,0.00325808895922825,0.003049689517587911,0.1066048887519684,0.0994112956626271,0.06367564976253859,0.05070861315360242,0.2496902497798469,0.1836920927014447,0.06616835041450872,0.061272518755674486,0.04570598056575425,0.031858001448528885,0.02002894525384379,0.009582823459826004,0.003974068073811113,0.003567729075330769,0.0033604306741957285,0.003256107086318713,0.10404714413214776,0.15267803880022698,0.19368830181898494,0.15988817502316038,0.13555950144005088,0.04089313983500688,0.05502334315975283,0.057218019672951335,0.05015935909753435,0.02613074657813126,0.01192154359713016,0.004329126110757188,0.0039418901650437686,0.003636956997101401,0.0034177398324965053,0.002805286051424317,0.09870883182024676,0.15,53,-22,36,5596
800_2337,0.0476110834260593,0.08004349770620231,0.03503912767643678,0.10134816354151,0.1848226686182977,0.1410784669728587,0.09344750976567877,0.08973303951700436,0.066201656889794,0.03867952542511725,0.0222620480806772,0.015323923914577754,0.00989860187674556,0.00974178618277845,0.00832670139935642,0.0564421990069055,0.0516830064747788,0.07608242191035372,0.038717043380335284,0.11966540369980437,0.21148205226903527,0.14109275297341495,0.09289638394075167,0.09030156178191516,0.05334643094417086,0.024478717877969042,0.015349385476262778,0.011283490624309785,0.010612901904557845,0.00851954864385942,0.006538418936663526,0.0479504791618175,0.08987895490996901,0.11356618982070435,0.1682165004572621,0.2179931378751548,0.117077160257987,0.046510263128862035,0.07776778461181386,0.05151251035253336,0.026634995603545264,0.015144041422024641,0.011561310669809184,0.009203432427712837,0.0066585149297789395,0.00639176034135779,0.004289103288389594,0.03759433990309522,-0.25,33,-22,36,5314
800_2338,0.042717371270197764,0.07577597481171656,0.03524006756865373,0.09570010100945596,0.1839312662252081,0.14432931659076462,0.10164357270908153,0.0892451959951193,0.0664244524360411,0.03967032424982257,0.02315857031211636,0.015831338431444485,0.010074823409618558,0.008863183385563023,0.008867284761445259,0.05852715683375102,0.04656432421767218,0.07153553751366118,0.038734660028420055,0.11137704603604498,0.21486081526764425,0.14910975920464356,0.09690414385402492,0.08875982981437118,0.05516127600905408,0.025032706408209888,0.015187339839895496,0.011530564113698728,0.009836117828069882,0.009169658010212812,0.006726944597183229,0.04950927725719359,0.08223462336377123,0.10872890599073937,0.1760824989831891,0.2223055006442188,0.11732145362010005,0.047016796813324525,0.0775172153188206,0.0513589702540695,0.02531784837306952,0.014751603059923691,0.011408678929762205,0.009668759671264538,0.006802998970086712,0.005875097084246554,0.0047033422524954535,0.03890570667091815,-0.25,33,-22,36,5314
800_2349,0.1208073203338619,0.1124856286688046,0.03973737761659524,0.12012940969474975,0.153054071658799,0.10024090215735676,0.057238278818248826,0.061015425797687324,0.031033542318161512,0.01768661920888478,0.012318000757075452,0.012904414930197335,0.009486069525422915,0.005806612364817,0.003351539772115445,0.1427047863772222,0.1136674855471918,0.11782094064532865,0.04317267904515125,0.14392289501424635,0.18757972909558995,0.06132737809885098,0.058431779199979564,0.05658588479284694,0.02433090319013274,0.013836280561856566,0.013414829782441002,0.011724319716618598,0.007251783080046305,0.0037362983766919405,0.0031630966896336373,0.14003371716339374,0.1754358578944274,0.1434150400811775,0.1855459971782534,0.11110987855743434,0.0344632284401405,0.03830440092496211,0.06617608522405842,0.04753750639429274,0.019417537461251636,0.01479685582469145,0.011912432486948815,0.007010407475272282,0.0038784427059259537,0.0032846515614185718,0.0026506724384678013,0.13506100535127707,-0.05,41,-22,36,5527
800_2361,0.001199858890648841,0.019491582435232944,0.03813167519569344,0.027782362388104002,0.10827869052812288,0.2415367145259613,0.2345694403124841,0.1470560709281485,0.06581411815794162,0.03528856840291212,0.0211384637710329,0.016266442113125747,0.01111175583149588,0.010086632069037885,0.007159130521525452,0.015088493928532341,0.000507992563132011,0.027312218092341627,0.04123567353620519,0.03578403663029636,0.09858100101758163,0.26393980589536725,0.2731921245215153,0.13469452401908852,0.05020673136527482,0.022104213924242687,0.012212576128693135,0.007661177465928852,0.008338427480737846,0.007833380200957508,0.005799290445456766,0.01059682671318049,0.000927076105461183,0.02736278337754745,0.16407248678145822,0.25873072821277565,0.2425326056630037,0.1907448076581331,0.02650801810727173,0.01817831637253837,0.01393768639239454,0.011388474836489979,0.008463505682139735,0.007147872382358776,0.006800796889076114,0.005949472370379456,0.005375197168828486,0.011880172000143576,0.55,52,-22,36,5314
800_2370,0.0731863000172423,0.07720663931828857,0.06157357075583567,0.16873916438512726,0.19379592852837788,0.1014558728289408,0.05491158754846505,0.051983590532725235,0.03813957516131895,0.03189697828241645,0.019757483717262492,0.010599111372228985,0.00536091116827224,0.0032691819423191306,0.002568947706962033,0.10555515673421698,0.07614251119593038,0.08133917464682475,0.06243064821117252,0.1782194259218847,0.21865131236320948,0.08929383445944086,0.050757857190201885,0.04714693980105079,0.033898036822758236,0.0303777350671932,0.013083334012308313,0.005887538841956426,0.0036772826056079523,0.0027946334845355557,0.0025968590837713453,0.1037028762921536,0.12010755404071954,0.18834729195784602,0.17741093187884416,0.1591172264613505,0.047452643697346863,0.033844608832238644,0.05293555015360616,0.042800692510436215,0.03943987647206363,0.017237009318546208,0.008140653079973638,0.00504744493641381,0.003375542455130948,0.002834243416713663,0.0022978164825323225,0.09961091430623767,0.2,37,-22,25,5468
800_2379,0.05327500094138963,0.05196440490192041,0.04717207105058422,0.15173964950357385,0.21620105682271865,0.148304485705081,0.07132042172493851,0.05269420207484477,0.0381515765028267,0.03086015596458965,0.020007144651838882,0.009303159171480231,0.005141171009427329,0.002804735531171668,0.002293137060384805,0.0987676273832297,0.058526055793245726,0.055071788941985965,0.046400571968521695,0.16579060543795096,0.2492432823867211,0.14209271796032688,0.052279054752322036,0.04435398540328581,0.03469411663410156,0.029871476642857032,0.011522664148073212,0.005592239778435417,0.003060727448653527,0.00231760768561506,0.002251325047196101,0.09693177997070793,0.07796993564858662,0.18339349051640785,0.2265161823226185,0.175509132140055,0.04749492365275032,0.029459715019888092,0.050605638340344386,0.04319692946228045,0.03800987258979481,0.014650555067549937,0.007736956578706009,0.004615314064096853,0.003034164846463205,0.002498343484559779,0.002007031685083037,0.09330181458081516,0.2,37,-22,25,5468
800_2382,0.05629474215723343,0.06112814481941725,0.048182193136157535,0.15413088927298074,0.21143968973559396,0.13919092570861316,0.06399005187882653,0.050636550052530635,0.0390300691959916,0.03109398944190238,0.019812921106704257,0.01098711804629611,0.005487090410179428,0.003209698229020389,0.002565121591206121,0.1028208052173465,0.06229210978959336,0.06295009159555963,0.04924147668029241,0.16626906258952834,0.242568829895628,0.12762306384779745,0.05236042164566358,0.04353852727904925,0.034590811508691935,0.029696824092704088,0.013240617648490176,0.006234421653150661,0.003335271898649662,0.002569883591391537,0.002536356908005203,0.10095222937580473,0.08850224138815664,0.18762030243821012,0.21240733918367533,0.16673094908150102,0.05008536917557831,0.030089262454805036,0.048558473728843234,0.04319569079171198,0.03748057489288528,0.016948233920019096,0.008032475850328078,0.004847826292803225,0.003401609589093885,0.002892928875646063,0.0022675378686366193,0.09693918446810604,0.2,37,-22,25,5468
800_2393,0.141356369596396,0.22352638940851885,0.053396748495262984,0.05795555165542541,0.09511594396936994,0.11135249283277683,0.1092410825077915,0.04906825548279635,0.02474894074398188,0.02408795860263866,0.01804242044817193,0.013161067471982374,0.005998441146852599,0.003743014723774261,0.0025694982272146823,0.06663582468704575,0.13218855582902955,0.24351407316942655,0.05725143625228714,0.07302166693568758,0.11579095226571015,0.12947096765385224,0.07527279930079524,0.029388312543119494,0.0216207470383662,0.022801172564096518,0.01836772286546232,0.007676647085028293,0.003590080197588325,0.002542990677049625,0.002235359959869276,0.0652665156626315,0.2678977161997631,0.1960239940948996,0.173461582164377,0.12316756581304465,0.048124581191717794,0.024341913595185723,0.021762175691271767,0.019047697955521928,0.023714705871342532,0.02165454898187885,0.008625028324266999,0.003423410191098792,0.002597712390162952,0.0020541011666845408,0.0019409967807777703,0.06216226958800606,0.05,52,-22,36,5459
800_2396,0.0955457901826384,0.2561149037063005,0.0778416093776941,0.05502282016551281,0.08339104620648605,0.1101679934571769,0.11932190658816395,0.053732923687543205,0.021966226022916174,0.021032736356511633,0.015512201840983769,0.011261414762178555,0.005454004142995213,0.003243114808356193,0.002421050441087837,0.06797025825345468,0.08150223874565943,0.2700539388733141,0.08825970969085205,0.06613708086415825,0.10390362350228212,0.13047175842114314,0.097940195443498,0.02554452508709781,0.019470359879493318,0.020624938479361768,0.014406096549361078,0.007092297362853843,0.003268025849788567,0.0021580669163973336,0.0018883670446245109,0.06727877729011471,0.2501597609773188,0.2222453838326295,0.1732060857151225,0.13427866102023733,0.04890158547630682,0.023344893891625463,0.016445719033400946,0.013916078472478062,0.01948324205340531,0.017290932777293197,0.007764647747414261,0.002963285363934625,0.002006536216855653,0.0016508175556063992,0.002008022621537805,0.0643343472448333,0.05,52,-22,36,5459
800_2424,0.09747106961020303,0.14083150358752028,0.03909987516402751,0.04948175124456113,0.092663596451919,0.11193560388438284,0.1082832047941946,0.09288548363974923,0.06946362701680342,0.058992236343189036,0.04381582433030863,0.03638947127814728,0.02717128490766344,0.0098376592847773,0.0042036625451784436,0.01747414591737484,0.09870797851385517,0.15601892600545367,0.03936814368314345,0.059226042294489134,0.11475055156624113,0.1209530155187255,0.10188968278802836,0.07716122139744501,0.06980244470629635,0.05750283132565937,0.0401640032863857,0.03288081302592576,0.01128924356094997,0.0031297351623230988,0.0016844268170306304,0.015470940348047713,0.15638202163808845,0.16127867907730165,0.18483472501183068,0.1045576966144546,0.06498847540903105,0.08198664151596542,0.10957296364210106,0.05067935300217411,0.014802553709306368,0.01261294198243224,0.025717581128518067,0.01291633369366719,0.002673821815091698,0.0018954412298710526,0.001354940445820109,0.013745830084346308,0.05,52,-22,36,5459
800_2427,0.08441779400368937,0.13967890686056136,0.04052646582072991,0.04211507458778695,0.0752500352883482,0.1123350063276798,0.11913459207220008,0.11064956104818176,0.07562094830857058,0.05482669732550655,0.03987484252368173,0.03469235496929308,0.029824930155495543,0.01132654130806695,0.004905273081167165,0.024820976319041017,0.08681258462872582,0.15694547911667486,0.037970455339705125,0.04841008099474165,0.09891830477637978,0.12761051198603704,0.12159742700046397,0.08843959218340516,0.0654142477724299,0.053049975788119284,0.03672297644720213,0.03434938085189265,0.015466811446152844,0.004025156353256954,0.00199541570775214,0.02227159960706066,0.1431888588353766,0.1499965922796361,0.18311426664426414,0.13448290403397015,0.06719545604987626,0.07116831297913154,0.09455501888394573,0.056422132543696435,0.01735322414388045,0.012361739591148429,0.02414983707903643,0.01897918571007974,0.0031815391180973845,0.0021558097833614728,0.0014161307719020631,0.020278991552597037,0.05,52,-22,36,5459
