,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_4768,0.0030665354373189753,0.029144982591448567,0.08565313392462144,0.13336600854539554,0.16256307035274475,0.16534512444950727,0.14369594304009176,0.1032306675454438,0.061879797646371776,0.036336731437943484,0.02231368688037569,0.010593551117677229,0.009601568674428709,0.011250597039213998,0.007429050601399334,0.01452955071601765,0.007401331906678448,0.057473406018155274,0.17839639065709878,0.22147253597594801,0.19476886297088475,0.12970802167464296,0.07089668628647444,0.034470908197664955,0.024627358346184312,0.022259653317578176,0.014390764560324797,0.011590983711426972,0.012124933304471392,0.008365623181218714,0.0036416088932362868,0.008410930998011741,0.1065830330979382,0.16477401473940906,0.2022472126609088,0.17508971828557424,0.12369350533641303,0.07372649801515427,0.036615322211796586,0.025628782211765764,0.020652326861931063,0.012663479741625431,0.008433722536471417,0.009753071847957756,0.013821141254908714,0.012321689242768202,0.006440261175616181,0.007556220779761291,0.55,69,-64,16,5117
CAR_4771,0.004310876364381868,0.03078390890959775,0.07697220026869793,0.1362444862644096,0.17620441169313825,0.16613008375174707,0.13718474732992172,0.0952861097794638,0.059867068076673816,0.036902033159376284,0.02184483630720704,0.008970562360842245,0.009380534792990072,0.0115251139631975,0.009665098711584422,0.018727928266770662,0.012648423012715477,0.07347163466419035,0.17338726193026935,0.2203651644877442,0.18907885079557885,0.11989733788224548,0.06713616501866594,0.035650645573079474,0.02523934418504175,0.019807030540000912,0.011073632303999926,0.012276161217874115,0.011533041454835649,0.010754413135501309,0.007925344609162551,0.009755549189094678,0.0872280072113749,0.170846721068344,0.21677918566603813,0.18030746666214506,0.11859896339238507,0.0704567655525825,0.036278266187112135,0.026595936191619804,0.020978702793714117,0.00926842134353807,0.0071059777911321766,0.008961864140850387,0.013553615938133857,0.014231251317119702,0.011885016578366887,0.0069238381655432005,0.55,57,-64,16,5117
CAR_4773,0.0034525877644891977,0.03472329420749196,0.08830771505688305,0.14463290098408801,0.17381022664037968,0.1775391205196735,0.1309444351100677,0.08587675525124754,0.04757865778317826,0.030888975699815836,0.02473801291696679,0.011095818270181686,0.010398309110075204,0.010623581997459237,0.009226581804336734,0.016163026883665603,0.011836901108285352,0.07728946509029963,0.18536988574943086,0.22096267164395694,0.1822741452127089,0.11916542120634843,0.06065188974885046,0.03198828206631831,0.028104279105840603,0.02490234321238257,0.013176564617094448,0.011477136123179129,0.010813043542408448,0.008501133741408306,0.0064351963892918095,0.0070516414421957045,0.09236400333042732,0.1679066951850838,0.2137058788296116,0.18316287758257307,0.12444466269514015,0.06584932392809853,0.032696498845338824,0.026500998974050456,0.022791428355624636,0.013377587087349287,0.011768416388855795,0.014545708485432903,0.013231423960270937,0.00851663088652038,0.004813804141189507,0.0043240613244328145,0.55,57,-64,16,5117
CAR_4775,0.003416253427814353,0.03383530503996887,0.08524173013981673,0.14110965394517128,0.17083130650126982,0.1773259040258225,0.13308780313571933,0.08853287784021656,0.05047541277458023,0.03133079572857942,0.026404933189963183,0.011814632564065694,0.010114763653948255,0.010362470241627742,0.009583841922293406,0.016532315869142656,0.012500002752601264,0.07690231172262411,0.17948765942791256,0.21749321043372408,0.1810175001579993,0.12265194854441346,0.06305813119514203,0.03361319764403757,0.028672663740688224,0.026367195026644082,0.013719129852092823,0.01141211968134126,0.01064419898092095,0.008634304590524137,0.006747313846531249,0.007079112402802897,0.09010932010969007,0.1643554541913199,0.2116200401703618,0.18246049631823066,0.12673482694616067,0.06827188829988115,0.034003654133228985,0.02674350314534241,0.024211357717269972,0.014455092851846853,0.011537390564831577,0.014223791767696309,0.0133195072006948,0.008683080684908853,0.005085100521695011,0.004185495376841022,0.55,57,-64,16,5117
CAR_4782,0.0033285280255547093,0.026800812303643187,0.0692108005907743,0.1095240774436658,0.16022938747575233,0.17415116383284532,0.1304468749057234,0.08403160404645599,0.05216743677109742,0.04200373186668866,0.026713307109484604,0.018729387145440184,0.02409060109985138,0.02786158225246022,0.025933605275657603,0.024777099854904883,0.01842594038217997,0.0802692385358011,0.1517968210318115,0.17907008981627814,0.16936733551941255,0.1175722431211944,0.0662696736670088,0.037882619833394963,0.03748748392205602,0.02466206864811384,0.01869357580300536,0.02293398557504813,0.02686065385510615,0.02500410688108476,0.01681982507108868,0.006884338337415624,0.06976035743298131,0.14993399812690988,0.19216776488116802,0.17390103495605416,0.12493286405518945,0.06549941325551473,0.03452783199178888,0.032789619346074425,0.0280938467470529,0.018618154528392418,0.021508551010876297,0.027447701126518585,0.02794193068333436,0.02223022801007408,0.008264877974983919,0.002381825873086584,0.55,57,-64,16,5117
CAR_4785,0.003247684126453181,0.0266590258125734,0.06723046913794474,0.1085632269207046,0.15880736613714694,0.17348018974891652,0.13221660483590206,0.08512810275966995,0.0530528660194457,0.04201270534680684,0.02749278873521055,0.01839739590708011,0.023245194673870703,0.028662369011963687,0.027130353726878977,0.02467365709943211,0.018154010903383914,0.07971373607486547,0.14950186725459294,0.17802275256162578,0.17094760390464198,0.11743841164777538,0.06670920903672388,0.03833655130771682,0.03666585997098978,0.026273248745529502,0.01902187855567268,0.02253898729377236,0.02717651485006361,0.02623867607366313,0.016534435372115356,0.006726256446867419,0.06794080541993795,0.14830008154305982,0.19222240401624344,0.1744436552430778,0.12532034773501655,0.06572933803903365,0.03516065502220909,0.0317496315367949,0.028210474462576626,0.019193255510322364,0.022769242389442872,0.02746685923131077,0.029391092670395382,0.021649263987453427,0.008170794063806178,0.002282099129319189,0.55,57,-64,16,5117
CAR_4788,0.1051381101168226,0.1624383775155197,0.22188594915967488,0.2292150803352184,0.14713504305839106,0.0525223296519677,0.01915006719650204,0.010702829387828086,0.007003388342051005,0.004223536326299079,0.0030597365121987578,0.0023353619637629954,0.0018894130331045444,0.0016870142622180814,0.001397991129577273,0.030215772008863818,0.1858183945992642,0.2806816497726682,0.23509686624053466,0.14879901804803575,0.06274766529866052,0.02383403113610424,0.010874261394503034,0.005859324679008156,0.003661592778407449,0.0029767180580992647,0.002660168912825999,0.002130238117625919,0.0018368108229639172,0.0016488907347221274,0.0014843952832305587,0.029889974123346045,0.3835991813984051,0.30553846496015663,0.16226166051441934,0.06905860926692943,0.01834812434446801,0.009173043709766605,0.005109571146925267,0.002996867099346224,0.002988967133720709,0.002502995380694664,0.0021537178064014056,0.0018267087763278046,0.001651891070099065,0.001509251272637668,0.0013389478324806509,0.029941998287221386,0.2,24,-64,30,4977
CAR_4790,0.0010536682375578569,0.010699085850110071,0.041065287518010266,0.06295179820834285,0.09438449523568763,0.11883877001443904,0.12350382358336275,0.11149301312726552,0.1027985917251521,0.09803827062650748,0.08283703015023257,0.06264543368774357,0.04082685719658792,0.022840314554059882,0.01216647005753377,0.013857090227406705,0.0022982844247470746,0.026462600186428174,0.07974679481603705,0.12171011849618125,0.14587517746020345,0.14963586388408773,0.1242274274034448,0.10844321350562708,0.08075171448522282,0.05973954006014764,0.04389887031042075,0.026492658592222818,0.015925312238571694,0.006140172585897124,0.00214906591026652,0.00650318564049398,0.017152008991537182,0.09527383317782973,0.17293800987809502,0.1910250499927441,0.14246126374346285,0.10945831779948688,0.08472245191150543,0.06277194324180238,0.0493507824764559,0.0312843042932432,0.01850959193457001,0.011927186429719816,0.005879693928356175,0.001470659802926962,0.0009565564649905453,0.0048183459332738635,0.2,24,-64,30,4977
CAR_4794,0.0724391614563595,0.08929375188140297,0.11573031245988084,0.14198671528567927,0.16768874421706,0.1672100118053563,0.11651703342692912,0.06210405207128841,0.0256496744553538,0.010376150669906074,0.006369216537011807,0.004382554101276789,0.0038769563012438016,0.002560277012982809,0.002132357620598618,0.011683030697669912,0.09159280703450376,0.12098725787844028,0.21513376320890767,0.2063452578956165,0.16821702345150213,0.09774096216406428,0.045861309855039216,0.01868435458877348,0.009756209813397858,0.0052375671056661965,0.002947980900910979,0.002230983323860715,0.001874493934257752,0.0019003408601196304,0.001639449312389194,0.009850238672550334,0.0868638655902601,0.3071711703994509,0.2344416370358316,0.16961793233841846,0.11668626335259348,0.03722394987711287,0.014551681630174148,0.008133386212638668,0.0051997463643092,0.003416748896041737,0.0019793680423874174,0.0014983509716352144,0.0014037165402048244,0.0016154191033610585,0.0015208947759811975,0.00867586886959915,0.5,37,-64,41,4977
CAR_4818,0.02396403649376734,0.06788781784562048,0.09475604135420054,0.14830299930039886,0.179857443881617,0.1483997807608146,0.10229593920847077,0.06970483746550164,0.05002522483797638,0.035395727170090284,0.02322790833793752,0.019143185693343924,0.011772297556636974,0.006223493826135575,0.004732602403923756,0.014310663863564346,0.0572693006344856,0.14896764240142218,0.1853549941765968,0.18884818280971885,0.1385506706547822,0.08728374738695563,0.05533358884813326,0.03999978309502045,0.029241433739712705,0.02014105870329579,0.018594206897402186,0.012150477444194313,0.005690177331381703,0.003211322263765704,0.002799505588771501,0.006563908024361182,0.10695824017613123,0.2158185002991527,0.2304019194218921,0.17080708361015326,0.10278906772478127,0.061575222316593625,0.033371849565276175,0.022031737932981427,0.01624844010086412,0.012211199828061514,0.009807710983033187,0.00498686018260977,0.002786348154733186,0.002161204881837434,0.0022160642250139227,0.005828550596885068,0.2,42,-64,13,5354
CAR_4831,0.036400454157187616,0.07818948312534311,0.11110401551674363,0.16673813337079807,0.17927730563937533,0.1328498407565117,0.08224874420825168,0.05534759958856318,0.04318379955425476,0.033179029846785814,0.02293605002599557,0.018609538886438463,0.010805969357161905,0.007228496073359245,0.006178048379279387,0.015723491513950513,0.07947753536046635,0.1727395748530276,0.18793382372209386,0.1842335844219504,0.12158495771674148,0.07363874508688201,0.04882266839808956,0.03646544307301286,0.02701138630028149,0.01828533750965337,0.017440371499874808,0.009265944002401149,0.0061052971278918,0.00481809819916017,0.004570253981417519,0.007606978747055544,0.10657188506282207,0.237796700137564,0.23998262337874535,0.15175894523842925,0.08975676693989354,0.05333261288582937,0.034158900844476044,0.025063067600143492,0.015416411317022812,0.012485689226032385,0.00913065365031262,0.004692634633581427,0.004629792746741526,0.0042539250442453136,0.004112854229503965,0.006856537064656843,0.7,49,-64,1,5354
CAR_4832,0.0383067681620485,0.07955474582590039,0.11839207788143953,0.17259162253512814,0.17882202539043446,0.13038092257945605,0.08000325467573366,0.052263364925121535,0.04048118552994951,0.030811792760394432,0.022095763438364526,0.017290547413116343,0.010774754858836695,0.007156405446274839,0.005685387805183655,0.01538938077261774,0.08474722532287463,0.1718282436267922,0.19326145594109345,0.1863863388179097,0.11997297936495947,0.07226976637461935,0.04582139713672215,0.03386533591975088,0.025171107199725883,0.0181922445349304,0.016759432999373068,0.009107779533815046,0.006038463969220193,0.004561032767185646,0.004520156638426445,0.007497039852601506,0.11362666447045787,0.2474549173459903,0.2367763934273167,0.15127856126596756,0.08587961795656131,0.04893112088786145,0.03245735284758803,0.023109711639693744,0.014937155911079088,0.012614566017177552,0.008286017952685647,0.004757540971368762,0.0048944828842152404,0.0041116155589355045,0.004122158021773736,0.006762122841327512,0.7,49,-64,1,5354
CAR_4835,0.040309863627325096,0.07580845550662288,0.1155280237930449,0.16871634532065494,0.1819565500789556,0.1328806148386348,0.07923365488854278,0.05083325093880218,0.03777127711229666,0.03178172686752435,0.023390614598607976,0.01971016650154729,0.011962667460003051,0.0075223637842233675,0.006884971435706171,0.01570945324750796,0.08161743510852626,0.16713704034586765,0.19083729506057812,0.1922838420764391,0.12370140530203852,0.06968133025071352,0.042019394167876534,0.0334528586204535,0.02638117824106137,0.02009968710630921,0.019314617700018872,0.010820062675629724,0.006306649910298229,0.005045600693567435,0.004242859587167065,0.007058743153454878,0.1091052966874756,0.2474342177844907,0.2387551008454009,0.15152948839712505,0.08380869839615834,0.04591619672422833,0.030368926743150813,0.024608613131581608,0.016352075538425322,0.015423568080307253,0.01090748529175041,0.006088175948034412,0.004940533903349343,0.00428021238630931,0.004197083828159287,0.006284326314053307,0.7,49,-64,1,5354
CAR_4842,0.038503606678383206,0.07455750833652819,0.09982688340135194,0.15232003547992926,0.16917099247130524,0.13076755295289155,0.0890932248793755,0.06473237338749865,0.049193774100400364,0.03973842360507527,0.027638263711973088,0.02324092814191267,0.012121630182955496,0.007266757230918362,0.0059294334331830255,0.01589861200631821,0.08383305891733807,0.15727325887510216,0.18127101473434426,0.17656830558013933,0.11851487142379293,0.07601908455528644,0.05508056974001571,0.04223976742501198,0.033542153005433194,0.023028427324390092,0.019855586426284568,0.010450966372241095,0.005642805063641242,0.0043433845853008005,0.004560950189147748,0.007775795782530406,0.10064272688976536,0.2286428145325896,0.23038755084329796,0.15696694940652814,0.0936194372405811,0.05828432235030749,0.038328100821838657,0.028001139136506783,0.017775638333738148,0.013680896220546341,0.009796370265828613,0.005029828288329037,0.0040478377876661,0.003892866336545362,0.004115992194944066,0.00678752935098727,0.7,49,-64,1,5354
CAR_4846,0.031986630505560366,0.0680683884884894,0.09228004899189833,0.1398450813988235,0.16870899587528207,0.13974860272454676,0.0959437062212532,0.06844020986712862,0.052577161469131564,0.04149353722254605,0.03259459754657346,0.024012372171949938,0.015748127295256563,0.0077305154917500125,0.005552299534105721,0.015269725195704444,0.06996905966076061,0.15807305469815086,0.16982737776853882,0.1755957289757967,0.12726473021534812,0.08177796681419876,0.05663119260963996,0.044267305989506206,0.035924556924785064,0.02506645329969728,0.01908072917068088,0.01412681762519216,0.006806577351728931,0.00465985115253617,0.0040799055923829135,0.0068486921510565926,0.0880619077640752,0.21271516258294407,0.2310019314452544,0.1627086279075452,0.10105614007349226,0.06280943367100777,0.04048077263976003,0.029660599860079774,0.019915730763886492,0.014389168051592115,0.012113372379165759,0.0075436689180008905,0.0043350166774605335,0.0038645420695465633,0.003557076508442008,0.005786848687746896,0.7,49,-64,1,5354
